REGION,TECHNOLOGY,YEAR,VALUE
"GLOBAL","PWRCCGNPLXX01",2050,28.267819999524
"GLOBAL","PWRCCGNPLXX01",2051,1.39614225165313
"GLOBAL","PWRCCGNPLXX01",2052,1.50185624813786
"GLOBAL","PWRCCGNPLXX01",2053,1.60253624479522
"GLOBAL","PWRCCGNPLXX01",2054,1.69856247230321
"GLOBAL","PWRCCGNPLXX01",2055,1.78974168074131
"GLOBAL","PWRCCGNPLXX01",2056,2.08042321838867
"GLOBAL","PWRCCGNPLXX01",2057,2.17240588216025
"GLOBAL","PWRCCGNPLXX01",2058,2.25969189940461
"GLOBAL","PWRCCGNPLXX01",2059,2.34315070148015
"GLOBAL","PWRCCGNPLXX01",2060,2.42229387764429
"GLOBAL","PWRCCGNPLXX01",2061,2.74129873203129
"GLOBAL","PWRCCGNPLXX01",2062,2.82025489003311
"GLOBAL","PWRCCGNPLXX01",2063,2.89545123100705
"GLOBAL","PWRCCGNPLXX01",2064,2.96726856647294
"GLOBAL","PWRCCGNPLXX01",2065,3.03527209176094
"GLOBAL","PWRCCGNPLXX01",2066,3.39285913899711
"GLOBAL","PWRCCGNPLXX01",2067,3.46056269732187
"GLOBAL","PWRCCGNPLXX01",2068,3.52504227667259
"GLOBAL","PWRCCGNPLXX01",2069,3.586674257718
"GLOBAL","PWRCCGNPLXX01",2070,3.64493627906678
"GLOBAL","PWRCOANPLXX01",2042,27.4446947695136
"GLOBAL","PWRCOANPLXX01",2043,45.9796748337002
"GLOBAL","PWRCOANPLXX01",2044,64.411111720682
"GLOBAL","PWRCOANPLXX01",2045,83.8699272399375
"GLOBAL","PWRCOANPLXX01",2046,113.38264480141
"GLOBAL","PWRCOANPLXX01",2047,132.938773731583
"GLOBAL","PWRCOANPLXX01",2048,151.536633528012
"GLOBAL","PWRCOANPLXX01",2049,169.2796897876
"GLOBAL","PWRCOANPLXX01",2050,449.571489202009
"GLOBAL","PWRCOANPLXX01",2051,379.041432231034
"GLOBAL","PWRCOANPLXX01",2052,407.741935053728
"GLOBAL","PWRCOANPLXX01",2053,435.075747265816
"GLOBAL","PWRCOANPLXX01",2054,461.133713539674
"GLOBAL","PWRCOANPLXX01",2055,485.900522807548
"GLOBAL","PWRCOANPLXX01",2056,575.937884771431
"GLOBAL","PWRCOANPLXX01",2057,609.076336404343
"GLOBAL","PWRCOANPLXX01",2058,665.413846617959
"GLOBAL","PWRCOANPLXX01",2059,689.974745740036
"GLOBAL","PWRCOANPLXX01",2060,713.295421909081
"GLOBAL","PWRCOANPLXX01",2061,816.643432542339
"GLOBAL","PWRCOANPLXX01",2062,840.124024471898
"GLOBAL","PWRCOANPLXX01",2063,862.524217030368
"GLOBAL","PWRCOANPLXX01",2064,750.164137512955
"GLOBAL","PWRCOANPLXX01",2065,883.602884464673
"GLOBAL","PWRCOANPLXX01",2066,994.894617526335
"GLOBAL","PWRCOANPLXX01",2067,1014.74746227962
"GLOBAL","PWRCOANPLXX01",2068,1033.65493347323
"GLOBAL","PWRCOANPLXX01",2069,1051.65341009521
"GLOBAL","PWRCOANPLXX01",2070,1068.81168263145
"GLOBAL","PWRHYDNPLXX01",2043,147.440738768436
"GLOBAL","PWRHYDNPLXX01",2044,186.505203035551
"GLOBAL","PWRHYDNPLXX01",2045,186.764717345392
"GLOBAL","PWRHYDNPLXX01",2046,207.065032214761
"GLOBAL","PWRHYDNPLXX01",2047,207.347249424661
"GLOBAL","PWRHYDNPLXX01",2048,207.573876447411
"GLOBAL","PWRHYDNPLXX01",2049,207.831913444377
"GLOBAL","PWRHYDNPLXX01",2050,2418.65767010767
"GLOBAL","PWRHYDNPLXX01",2051,243.224197419888
"GLOBAL","PWRHYDNPLXX01",2052,243.462701557838
"GLOBAL","PWRHYDNPLXX01",2053,243.689848355836
"GLOBAL","PWRHYDNPLXX01",2054,243.926357855322
"GLOBAL","PWRHYDNPLXX01",2055,244.112207481568
"GLOBAL","PWRHYDNPLXX01",2056,270.827218688053
"GLOBAL","PWRHYDNPLXX01",2057,271.054605396658
"GLOBAL","PWRHYDNPLXX01",2058,271.231671491439
"GLOBAL","PWRHYDNPLXX01",2059,271.439827290596
"GLOBAL","PWRHYDNPLXX01",2060,271.598522106778
"GLOBAL","PWRHYDNPLXX01",2061,298.258261139077
"GLOBAL","PWRHYDNPLXX01",2062,298.436396211446
"GLOBAL","PWRHYDNPLXX01",2063,298.606048661244
"GLOBAL","PWRHYDNPLXX01",2064,298.787939840292
"GLOBAL","PWRHYDNPLXX01",2065,298.921502195976
"GLOBAL","PWRHYDNPLXX01",2066,327.296987339582
"GLOBAL","PWRHYDNPLXX01",2067,327.449735124572
"GLOBAL","PWRHYDNPLXX01",2068,327.595209205541
"GLOBAL","PWRHYDNPLXX01",2069,327.754120937655
"GLOBAL","PWRHYDNPLXX01",2070,327.865705229217
"GLOBAL","PWRSPVNPLXX01",2042,2.35568719494395
"GLOBAL","PWRSPVNPLXX01",2043,4.59919880917624
"GLOBAL","PWRSPVNPLXX01",2044,6.735876537016
"GLOBAL","PWRSPVNPLXX01",2045,13.3103769526893
"GLOBAL","PWRSPVNPLXX01",2046,11.8571388758942
"GLOBAL","PWRSPVNPLXX01",2047,13.9022467229149
"GLOBAL","PWRSPVNPLXX01",2048,15.8471423177175
"GLOBAL","PWRSPVNPLXX01",2049,17.7026457108639
"GLOBAL","PWRSPVNPLXX01",2050,82.8874815837002
"GLOBAL","PWRSPVNPLXX01",2051,37.0108369395661
"GLOBAL","PWRSPVNPLXX01",2052,39.8132472824165
"GLOBAL","PWRSPVNPLXX01",2053,42.48220951371
"GLOBAL","PWRSPVNPLXX01",2054,45.0267572787244
"GLOBAL","PWRSPVNPLXX01",2055,47.4449057260772
"GLOBAL","PWRSPVNPLXX01",2056,60.9660284688336
"GLOBAL","PWRSPVNPLXX01",2057,83.1977727834655
"GLOBAL","PWRSPVNPLXX01",2058,43.0814729609525
"GLOBAL","PWRSPVNPLXX01",2059,44.6726315281211
"GLOBAL","PWRSPVNPLXX01",2060,46.1815118340712
"GLOBAL","PWRSPVNPLXX01",2061,52.2634024719978
"GLOBAL","PWRSPVNPLXX01",2062,53.7687172397285
"GLOBAL","PWRSPVNPLXX01",2063,55.2023503518733
"GLOBAL","PWRSPVNPLXX01",2064,239.131601142487
"GLOBAL","PWRSPVNPLXX01",2065,85.9422388047666
"GLOBAL","PWRSPVNPLXX01",2066,96.6846299888075
"GLOBAL","PWRSPVNPLXX01",2067,98.6139448281694
"GLOBAL","PWRSPVNPLXX01",2068,100.451387532345
"GLOBAL","PWRSPVNPLXX01",2069,102.201332964855
"GLOBAL","PWRSPVNPLXX01",2070,103.867947662471
"GLOBAL","PWRWOFNPLXX01",2050,0.181944169116217
