REGION,TECHNOLOGY,YEAR,VALUE
"GLOBAL","PWRCCGNPLXX01",2050,2.3476754831837
"GLOBAL","PWRCCGNPLXX01",2051,0.115951245455013
"GLOBAL","PWRCCGNPLXX01",2052,0.124730916394645
"GLOBAL","PWRCCGNPLXX01",2053,0.133092507766158
"GLOBAL","PWRCCGNPLXX01",2054,0.141067598171677
"GLOBAL","PWRCCGNPLXX01",2055,0.148640137979481
"GLOBAL","PWRCCGNPLXX01",2056,0.172781579355587
"GLOBAL","PWRCCGNPLXX01",2057,0.18042084706771
"GLOBAL","PWRCCGNPLXX01",2058,0.187670052797504
"GLOBAL","PWRCCGNPLXX01",2059,0.194601403835254
"GLOBAL","PWRCCGNPLXX01",2060,0.201174337098058
"GLOBAL","PWRCCGNPLXX01",2061,0.227668063026466
"GLOBAL","PWRCCGNPLXX01",2062,0.234225464212351
"GLOBAL","PWRCCGNPLXX01",2063,0.240470608200554
"GLOBAL","PWRCCGNPLXX01",2064,0.246435121832793
"GLOBAL","PWRCCGNPLXX01",2065,0.252082894073149
"GLOBAL","PWRCCGNPLXX01",2066,0.281780916202714
"GLOBAL","PWRCCGNPLXX01",2067,0.287403775836248
"GLOBAL","PWRCCGNPLXX01",2068,0.292758880248624
"GLOBAL","PWRCCGNPLXX01",2069,0.297877488294196
"GLOBAL","PWRCCGNPLXX01",2070,0.302716217249013
"GLOBAL","PWRCOANPLXX01",2042,2.27931397097237
"GLOBAL","PWRCOANPLXX01",2043,3.81866572426365
"GLOBAL","PWRCOANPLXX01",2044,5.34941809569319
"GLOBAL","PWRCOANPLXX01",2045,6.96549546307136
"GLOBAL","PWRCOANPLXX01",2046,9.4165611434939
"GLOBAL","PWRCOANPLXX01",2047,11.0407205033638
"GLOBAL","PWRCOANPLXX01",2048,12.5852944918957
"GLOBAL","PWRCOANPLXX01",2049,14.0588760478163
"GLOBAL","PWRCOANPLXX01",2050,37.3374375227986
"GLOBAL","PWRCOANPLXX01",2051,31.4798338738049
"GLOBAL","PWRCOANPLXX01",2052,33.8634441710623
"GLOBAL","PWRCOANPLXX01",2053,36.1335492160692
"GLOBAL","PWRCOANPLXX01",2054,38.2976937650225
"GLOBAL","PWRCOANPLXX01",2055,40.3546062158537
"GLOBAL","PWRCOANPLXX01",2056,47.8323143396744
"GLOBAL","PWRCOANPLXX01",2057,50.5845014715638
"GLOBAL","PWRCOANPLXX01",2058,55.2633975277276
"GLOBAL","PWRCOANPLXX01",2059,57.303208900335
"GLOBAL","PWRCOANPLXX01",2060,59.2400183074366
"GLOBAL","PWRCOANPLXX01",2061,67.8231913573426
"GLOBAL","PWRCOANPLXX01",2062,69.7732819552237
"GLOBAL","PWRCOANPLXX01",2063,71.6336441228404
"GLOBAL","PWRCOANPLXX01",2064,62.3020082210962
"GLOBAL","PWRCOANPLXX01",2065,73.3842520846335
"GLOBAL","PWRCOANPLXX01",2066,82.6271605648166
"GLOBAL","PWRCOANPLXX01",2067,84.2759625205217
