REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIONPLXX01,2020.0,2037.5
GLOBAL,PWRBIONPLXX01,2021.0,2037.5
GLOBAL,PWRBIONPLXX01,2022.0,2037.5
GLOBAL,PWRBIONPLXX01,2023.0,2037.5
GLOBAL,PWRBIONPLXX01,2024.0,2037.5
GLOBAL,PWRBIONPLXX01,2025.0,2037.5
GLOBAL,PWRBIONPLXX01,2026.0,2037.5
GLOBAL,PWRBIONPLXX01,2027.0,2037.5
GLOBAL,PWRBIONPLXX01,2028.0,2037.5
GLOBAL,PWRBIONPLXX01,2029.0,2037.5
GLOBAL,PWRBIONPLXX01,2030.0,2037.5
GLOBAL,PWRBIONPLXX01,2031.0,2035.0
GLOBAL,PWRBIONPLXX01,2032.0,2032.5
GLOBAL,PWRBIONPLXX01,2033.0,2030.0
GLOBAL,PWRBIONPLXX01,2034.0,2027.5
GLOBAL,PWRBIONPLXX01,2035.0,2025.0
GLOBAL,PWRBIONPLXX01,2036.0,2022.5
GLOBAL,PWRBIONPLXX01,2037.0,2020.0
GLOBAL,PWRBIONPLXX01,2038.0,2017.5
GLOBAL,PWRBIONPLXX01,2039.0,2015.0
GLOBAL,PWRBIONPLXX01,2040.0,2012.5
GLOBAL,PWRBIONPLXX01,2041.0,2012.5
GLOBAL,PWRBIONPLXX01,2042.0,2012.5
GLOBAL,PWRBIONPLXX01,2043.0,2012.5
GLOBAL,PWRBIONPLXX01,2044.0,2012.5
GLOBAL,PWRBIONPLXX01,2045.0,2012.5
GLOBAL,PWRBIONPLXX01,2046.0,2012.5
GLOBAL,PWRBIONPLXX01,2047.0,2012.5
GLOBAL,PWRBIONPLXX01,2048.0,2012.5
GLOBAL,PWRBIONPLXX01,2049.0,2012.5
GLOBAL,PWRBIONPLXX01,2050.0,2012.5
GLOBAL,PWRBIONPLXX01,2051.0,2012.5
GLOBAL,PWRBIONPLXX01,2052.0,2012.5
GLOBAL,PWRBIONPLXX01,2053.0,2012.5
GLOBAL,PWRBIONPLXX01,2054.0,2012.5
GLOBAL,PWRBIONPLXX01,2055.0,2012.5
GLOBAL,PWRBIONPLXX01,2056.0,2012.5
GLOBAL,PWRBIONPLXX01,2057.0,2012.5
GLOBAL,PWRBIONPLXX01,2058.0,2012.5
GLOBAL,PWRBIONPLXX01,2059.0,2012.5
GLOBAL,PWRBIONPLXX01,2060.0,2012.5
GLOBAL,PWRBIONPLXX01,2061.0,2012.5
GLOBAL,PWRBIONPLXX01,2062.0,2012.5
GLOBAL,PWRBIONPLXX01,2063.0,2012.5
GLOBAL,PWRBIONPLXX01,2064.0,2012.5
GLOBAL,PWRBIONPLXX01,2065.0,2012.5
GLOBAL,PWRBIONPLXX01,2066.0,2012.5
GLOBAL,PWRBIONPLXX01,2067.0,2012.5
GLOBAL,PWRBIONPLXX01,2068.0,2012.5
GLOBAL,PWRBIONPLXX01,2069.0,2012.5
GLOBAL,PWRBIONPLXX01,2070.0,2012.5
GLOBAL,PWRCCGNPLXX00,2020.0,790.0
GLOBAL,PWRCCGNPLXX00,2021.0,790.0
GLOBAL,PWRCCGNPLXX00,2022.0,790.0
GLOBAL,PWRCCGNPLXX00,2023.0,790.0
GLOBAL,PWRCCGNPLXX00,2024.0,790.0
GLOBAL,PWRCCGNPLXX00,2025.0,790.0
GLOBAL,PWRCCGNPLXX00,2026.0,790.0
GLOBAL,PWRCCGNPLXX00,2027.0,790.0
GLOBAL,PWRCCGNPLXX00,2028.0,790.0
GLOBAL,PWRCCGNPLXX00,2029.0,790.0
GLOBAL,PWRCCGNPLXX00,2030.0,790.0
GLOBAL,PWRCCGNPLXX00,2031.0,790.0
GLOBAL,PWRCCGNPLXX00,2032.0,790.0
GLOBAL,PWRCCGNPLXX00,2033.0,790.0
GLOBAL,PWRCCGNPLXX00,2034.0,790.0
GLOBAL,PWRCCGNPLXX00,2035.0,790.0
GLOBAL,PWRCCGNPLXX00,2036.0,790.0
GLOBAL,PWRCCGNPLXX00,2037.0,790.0
GLOBAL,PWRCCGNPLXX00,2038.0,790.0
GLOBAL,PWRCCGNPLXX00,2039.0,790.0
GLOBAL,PWRCCGNPLXX00,2040.0,790.0
GLOBAL,PWRCCGNPLXX00,2041.0,790.0
GLOBAL,PWRCCGNPLXX00,2042.0,790.0
GLOBAL,PWRCCGNPLXX00,2043.0,790.0
GLOBAL,PWRCCGNPLXX00,2044.0,790.0
GLOBAL,PWRCCGNPLXX00,2045.0,790.0
GLOBAL,PWRCCGNPLXX00,2046.0,790.0
GLOBAL,PWRCCGNPLXX00,2047.0,790.0
GLOBAL,PWRCCGNPLXX00,2048.0,790.0
GLOBAL,PWRCCGNPLXX00,2049.0,790.0
GLOBAL,PWRCCGNPLXX00,2050.0,790.0
GLOBAL,PWRCCGNPLXX00,2051.0,790.0
GLOBAL,PWRCCGNPLXX00,2052.0,790.0
GLOBAL,PWRCCGNPLXX00,2053.0,790.0
GLOBAL,PWRCCGNPLXX00,2054.0,790.0
GLOBAL,PWRCCGNPLXX00,2055.0,790.0
GLOBAL,PWRCCGNPLXX00,2056.0,790.0
GLOBAL,PWRCCGNPLXX00,2057.0,790.0
GLOBAL,PWRCCGNPLXX00,2058.0,790.0
GLOBAL,PWRCCGNPLXX00,2059.0,790.0
GLOBAL,PWRCCGNPLXX00,2060.0,790.0
GLOBAL,PWRCCGNPLXX00,2061.0,790.0
GLOBAL,PWRCCGNPLXX00,2062.0,790.0
GLOBAL,PWRCCGNPLXX00,2063.0,790.0
GLOBAL,PWRCCGNPLXX00,2064.0,790.0
GLOBAL,PWRCCGNPLXX00,2065.0,790.0
GLOBAL,PWRCCGNPLXX00,2066.0,790.0
GLOBAL,PWRCCGNPLXX00,2067.0,790.0
GLOBAL,PWRCCGNPLXX00,2068.0,790.0
GLOBAL,PWRCCGNPLXX00,2069.0,790.0
GLOBAL,PWRCCGNPLXX00,2070.0,790.0
GLOBAL,PWRCCGNPLXX01,2020.0,790.0
GLOBAL,PWRCCGNPLXX01,2021.0,790.0
GLOBAL,PWRCCGNPLXX01,2022.0,790.0
GLOBAL,PWRCCGNPLXX01,2023.0,790.0
GLOBAL,PWRCCGNPLXX01,2024.0,790.0
GLOBAL,PWRCCGNPLXX01,2025.0,790.0
GLOBAL,PWRCCGNPLXX01,2026.0,790.0
GLOBAL,PWRCCGNPLXX01,2027.0,790.0
GLOBAL,PWRCCGNPLXX01,2028.0,790.0
GLOBAL,PWRCCGNPLXX01,2029.0,790.0
GLOBAL,PWRCCGNPLXX01,2030.0,790.0
GLOBAL,PWRCCGNPLXX01,2031.0,790.0
GLOBAL,PWRCCGNPLXX01,2032.0,790.0
GLOBAL,PWRCCGNPLXX01,2033.0,790.0
GLOBAL,PWRCCGNPLXX01,2034.0,790.0
GLOBAL,PWRCCGNPLXX01,2035.0,790.0
GLOBAL,PWRCCGNPLXX01,2036.0,790.0
GLOBAL,PWRCCGNPLXX01,2037.0,790.0
GLOBAL,PWRCCGNPLXX01,2038.0,790.0
GLOBAL,PWRCCGNPLXX01,2039.0,790.0
GLOBAL,PWRCCGNPLXX01,2040.0,790.0
GLOBAL,PWRCCGNPLXX01,2041.0,790.0
GLOBAL,PWRCCGNPLXX01,2042.0,790.0
GLOBAL,PWRCCGNPLXX01,2043.0,790.0
GLOBAL,PWRCCGNPLXX01,2044.0,790.0
GLOBAL,PWRCCGNPLXX01,2045.0,790.0
GLOBAL,PWRCCGNPLXX01,2046.0,790.0
GLOBAL,PWRCCGNPLXX01,2047.0,790.0
GLOBAL,PWRCCGNPLXX01,2048.0,790.0
GLOBAL,PWRCCGNPLXX01,2049.0,790.0
GLOBAL,PWRCCGNPLXX01,2050.0,790.0
GLOBAL,PWRCCGNPLXX01,2051.0,790.0
GLOBAL,PWRCCGNPLXX01,2052.0,790.0
GLOBAL,PWRCCGNPLXX01,2053.0,790.0
GLOBAL,PWRCCGNPLXX01,2054.0,790.0
GLOBAL,PWRCCGNPLXX01,2055.0,790.0
GLOBAL,PWRCCGNPLXX01,2056.0,790.0
GLOBAL,PWRCCGNPLXX01,2057.0,790.0
GLOBAL,PWRCCGNPLXX01,2058.0,790.0
GLOBAL,PWRCCGNPLXX01,2059.0,790.0
GLOBAL,PWRCCGNPLXX01,2060.0,790.0
GLOBAL,PWRCCGNPLXX01,2061.0,790.0
GLOBAL,PWRCCGNPLXX01,2062.0,790.0
GLOBAL,PWRCCGNPLXX01,2063.0,790.0
GLOBAL,PWRCCGNPLXX01,2064.0,790.0
GLOBAL,PWRCCGNPLXX01,2065.0,790.0
GLOBAL,PWRCCGNPLXX01,2066.0,790.0
GLOBAL,PWRCCGNPLXX01,2067.0,790.0
GLOBAL,PWRCCGNPLXX01,2068.0,790.0
GLOBAL,PWRCCGNPLXX01,2069.0,790.0
GLOBAL,PWRCCGNPLXX01,2070.0,790.0
GLOBAL,PWRCOANPLXX01,2020.0,1441.67
GLOBAL,PWRCOANPLXX01,2021.0,1441.67
GLOBAL,PWRCOANPLXX01,2022.0,1441.67
GLOBAL,PWRCOANPLXX01,2023.0,1441.67
GLOBAL,PWRCOANPLXX01,2024.0,1441.67
GLOBAL,PWRCOANPLXX01,2025.0,1441.67
GLOBAL,PWRCOANPLXX01,2026.0,1441.67
GLOBAL,PWRCOANPLXX01,2027.0,1441.67
GLOBAL,PWRCOANPLXX01,2028.0,1441.67
GLOBAL,PWRCOANPLXX01,2029.0,1441.67
GLOBAL,PWRCOANPLXX01,2030.0,1441.67
GLOBAL,PWRCOANPLXX01,2031.0,1441.67
GLOBAL,PWRCOANPLXX01,2032.0,1441.67
GLOBAL,PWRCOANPLXX01,2033.0,1441.67
GLOBAL,PWRCOANPLXX01,2034.0,1441.67
GLOBAL,PWRCOANPLXX01,2035.0,1441.67
GLOBAL,PWRCOANPLXX01,2036.0,1441.67
GLOBAL,PWRCOANPLXX01,2037.0,1441.67
GLOBAL,PWRCOANPLXX01,2038.0,1441.67
GLOBAL,PWRCOANPLXX01,2039.0,1441.67
GLOBAL,PWRCOANPLXX01,2040.0,1441.67
GLOBAL,PWRCOANPLXX01,2041.0,1441.67
