REGION,TECHNOLOGY,YEAR,VALUE
"R1","MINE_FOSSIL",2060,88860.9657599999
"R1","MINE_FOSSIL",2061,90448.70724
"R1","MINE_FOSSIL",2062,92036.1673799999
"R1","MINE_FOSSIL",2063,93623.9088599999
"R1","MINE_FOSSIL",2064,95211.369
"R1","MINE_FOSSIL",2065,96799.11048
"R1","MINE_FOSSIL",2066,98386.85196
"R1","MINE_FOSSIL",2067,99974.3121
"R1","MINE_FOSSIL",2068,101562.05358
"R1","MINE_FOSSIL",2069,103149.51372
"R1","MINE_FOSSIL",2070,104737.2552
"R1","FOSSIL",2020,325
"R1","FOSSIL",2021,341.749739726027
"R1","FOSSIL",2022,361.884952054794
"R1","FOSSIL",2023,382.023732876712
"R1","FOSSIL",2024,402.158945205479
"R1","FOSSIL",2025,422.297726027397
"R1","FOSSIL",2026,442.436506849315
"R1","FOSSIL",2027,462.571719178082
"R1","FOSSIL",2028,482.7105
"R1","FOSSIL",2029,502.845712328767
"R1","FOSSIL",2030,522.984493150685
"R1","FOSSIL",2031,543.123273972603
"R1","FOSSIL",2032,563.25848630137
"R1","FOSSIL",2033,583.397267123287
"R1","FOSSIL",2034,603.532479452055
"R1","FOSSIL",2035,623.671260273972
"R1","FOSSIL",2036,643.81004109589
"R1","FOSSIL",2037,663.945253424657
"R1","FOSSIL",2038,684.084034246575
"R1","FOSSIL",2039,704.219246575342
"R1","FOSSIL",2040,724.35802739726
"R1","FOSSIL",2041,744.496808219177
"R1","FOSSIL",2042,764.632020547945
"R1","FOSSIL",2043,784.770801369863
"R1","FOSSIL",2044,804.90601369863
"R1","FOSSIL",2045,825.044794520547
"R1","FOSSIL",2046,845.183575342465
"R1","FOSSIL",2047,865.318787671232
"R1","FOSSIL",2048,885.45756849315
"R1","FOSSIL",2049,905.592780821917
"R1","FOSSIL",2050,925.731561643835
"R1","FOSSIL",2051,945.870342465753
"R1","FOSSIL",2052,966.00555479452
"R1","FOSSIL",2053,986.144335616438
"R1","FOSSIL",2054,1006.2795479452
"R1","FOSSIL",2055,1026.41832876712
"R1","FOSSIL",2056,1046.55710958904
"R1","FOSSIL",2057,1066.69232191781
"R1","FOSSIL",2058,1086.83110273973
"R1","FOSSIL",2059,1106.96631506849
"R1","FOSSIL",2060,1127.10509589041
"R1","FOSSIL",2061,1147.24387671233
"R1","FOSSIL",2062,1167.3790890411
"R1","FOSSIL",2063,1187.51786986301
"R1","FOSSIL",2064,1207.65308219178
"R1","FOSSIL",2065,1227.7918630137
"R1","FOSSIL",2066,1247.93064383562
"R1","FOSSIL",2067,1268.06585616438
"R1","FOSSIL",2068,1288.2046369863
"R1","FOSSIL",2069,1308.33984931507
"R1","FOSSIL",2070,1328.47863013699
